id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1255472490081587204,1255472490081587204,1588162941000,2020-04-29,19:22:21,SE Asia Standard Time,1255304955780567040,sukaliatsepur,Fajar Rahmat,,Harapan Setelah Covid-19 gue cuma ingin semuanya stabil no more kalau kalian apa harapannya? #Lokal #COVID19 #VirusCorona #IndonesiaMelawanCovid19 #dirumahaja,[],[],[],0,0,2,"['#lokal', '#covid19', '#viruscorona', '#indonesiamelawancovid19', '#dirumahaja']",[],https://twitter.com/Sukaliatsepur/status/1255472490081587204,False,,0,,,,,,,"[{'user_id': '1255304955780567040', 'username': 'Sukaliatsepur'}]",,,,
1255472484666740738,1255472484666740738,1588162940000,2020-04-29,19:22:20,SE Asia Standard Time,2326522668,dtboga,W Dt Boga Piliang,,"*Amalan Pemusnah Covid19*

_Bismillah._
*Virus Corona* yg berada di sekitar ku:
_dipatahkan Allah_
_dilumpuhkan Allah_
_dihancurkan Allah_
_dimatikan Allah_

Minimal 5xsehari 
Ctt : bismillah tdk sampai akhir.
Semoga Covid19 lenyap 🙌🏻🙏🏻
*INSYAALLAH*",[],[],[],0,0,0,[],[],https://twitter.com/DtBoga/status/1255472484666740738,False,,0,,,,,,,"[{'user_id': '2326522668', 'username': 'DtBoga'}]",,,,
1255472481709830146,1255472481709830146,1588162939000,2020-04-29,19:22:19,SE Asia Standard Time,2668577150,danielshesman,Hesman Sinaga,,kapan ya Covid 19 ini berlalu ...???,[],[],[],0,0,0,[],[],https://twitter.com/DanielsHesman/status/1255472481709830146,False,,0,,,,,,,"[{'user_id': '2668577150', 'username': 'DanielsHesman'}]",,,,
1255472455830974464,1255472455830974464,1588162933000,2020-04-29,19:22:13,SE Asia Standard Time,1210864911057711106,roypani2,roy pani,,"Physical Distancing ala Pasar Salatiga, Hidup Berdampingan Bersama Covid-19  https://correcto.id/beranda/read/24721 …",[],['https://correcto.id/beranda/read/24721'],[],0,0,0,[],[],https://twitter.com/roypani2/status/1255472455830974464,False,,0,,,,,,,"[{'user_id': '1210864911057711106', 'username': 'roypani2'}]",,,,
1255472431625654272,1255472431625654272,1588162927000,2020-04-29,19:22:07,SE Asia Standard Time,1215551979264475137,gagodaily,gagodaily,,COVID-19: Penduduk Samarahan bekerjasama  https://www.gagodaily.com/2020/04/covid-19-penduduk-samarahan-bekerjasama.html#.XqlxamFBf4s.twitter …,[],['https://www.gagodaily.com/2020/04/covid-19-penduduk-samarahan-bekerjasama.html#.XqlxamFBf4s.twitter'],[],0,0,0,[],[],https://twitter.com/gagodaily/status/1255472431625654272,False,,0,,,,,,,"[{'user_id': '1215551979264475137', 'username': 'gagodaily'}]",,,,
1255472417109139456,1255472417109139456,1588162924000,2020-04-29,19:22:04,SE Asia Standard Time,1253451348810493952,mdailyofficial,mdaily,,"Wad sudah lengang, &#x0091;frontliner&#x0092; mulai rindu amalan mulia pesakit Covid-19 https://mdaily.co/wad-sudah-lengang-frontliner-mulai-rindu-amalan-mulia-pesakit-covid-19 …",[],['https://mdaily.co/wad-sudah-lengang-frontliner-mulai-rindu-amalan-mulia-pesakit-covid-19'],[],0,0,0,[],[],https://twitter.com/mdailyofficial/status/1255472417109139456,False,,0,,,,,,,"[{'user_id': '1253451348810493952', 'username': 'mdailyofficial'}]",,,,
1255472415267860480,1255472415267860480,1588162924000,2020-04-29,19:22:04,SE Asia Standard Time,945189888877457409,padangmedianews,padangmediadotcom,,"Masa Pandemi Covid-19, Puspaga Sawahlunto Berikan Layanan Pendampingan  https://padangmedia.com/masa-pandemi-covid-19-puspaga-sawahlunto-berikan-layanan-pendampingan/ … pic.twitter.com/wQldxBiV6Q",[],['https://padangmedia.com/masa-pandemi-covid-19-puspaga-sawahlunto-berikan-layanan-pendampingan/'],['https://pbs.twimg.com/media/EWxVgisXsAIvAk9.jpg'],0,0,0,[],[],https://twitter.com/padangmedianews/status/1255472415267860480,False,,0,,,,,,,"[{'user_id': '945189888877457409', 'username': 'padangmedianews'}]",,,,
1255472410360455170,1255472410360455170,1588162922000,2020-04-29,19:22:02,SE Asia Standard Time,885304778565206016,humaspolis,Polsek Wanayasa,,"Kegiatan bhabinkamtibmas Bripka Ahmad Sibandi melaksanakan giat Pengamanan dan Pengawalan  Pembagian Bansos dari Provinsi kepada warga terdampak covid 19 di wilayah Desa Raharja Wanayasa

#polsekwanayasa
#polrespurwakarta pic.twitter.com/EZH4tAvcEu",[],[],['https://pbs.twimg.com/media/EWxVffpXkAAKyHU.jpg'],0,0,0,"['#polsekwanayasa', '#polrespurwakarta']",[],https://twitter.com/humaspolis/status/1255472410360455170,False,,0,,,,,,,"[{'user_id': '885304778565206016', 'username': 'humaspolis'}]",,,,
1255472397546815488,1255472397546815488,1588162919000,2020-04-29,19:21:59,SE Asia Standard Time,1099656824247054337,60menitnews,60 Menit,,Satu Pasien Covid-19 Pulpis Sembuh  https://www.60menit.id/6006/satu-pasien-covid-19-pulpis-sembuh/ … pic.twitter.com/YTP07dy2EC,[],['https://www.60menit.id/6006/satu-pasien-covid-19-pulpis-sembuh/'],['https://pbs.twimg.com/media/EWxVfffXgAAu65A.jpg'],0,0,0,[],[],https://twitter.com/60menitnews/status/1255472397546815488,False,,0,,,,,,,"[{'user_id': '1099656824247054337', 'username': '60menitnews'}]",,,,
1255472395370061824,1255472395370061824,1588162919000,2020-04-29,19:21:59,SE Asia Standard Time,1248479634749943809,bootyhunter01,Mat Sebu,,"Kalau Olimpik, selalu US akan kejar jadi top of the chart.
Case Covid-19 pun dia pulun..nk jadi top of the chart. More than 1M cases.

US mana boleh tak top. Power Trump. Semua fake news. Fitnah. Ada orang Malaysia nk ikut. #MAGA #MakeAmericaGreatAgain",[],[],[],0,0,0,"['#maga', '#makeamericagreatagain']",[],https://twitter.com/bootyhunter01/status/1255472395370061824,False,,0,,,,,,,"[{'user_id': '1248479634749943809', 'username': 'bootyhunter01'}]",,,,
1255472359835865094,1255472359835865094,1588162910000,2020-04-29,19:21:50,SE Asia Standard Time,1234938201329917952,mikixiao1,Berita Ayam Bangkok,,"Vaksin Virus Corona Ampuh Menangkal Infeksi Pada Monyet

#coronavirus #COVID19 #StayAtHome #SocialDistancing #WorkFromHome #dirumahsaja #CoronavirusPandemic #SARSCoV2 #Covid_19 #COVID #viruscoronaindonesia #vaccines #China https://info-viruscorona.blogspot.com/2020/04/vaksin-virus-corona-ampuh-menangkal.html …",[],['https://info-viruscorona.blogspot.com/2020/04/vaksin-virus-corona-ampuh-menangkal.html'],[],0,0,0,"['#coronavirus', '#covid19', '#stayathome', '#socialdistancing', '#workfromhome', '#dirumahsaja', '#coronaviruspandemic', '#sarscov2', '#covid_19', '#covid', '#viruscoronaindonesia', '#vaccines', '#china']",[],https://twitter.com/mikixiao1/status/1255472359835865094,False,,0,,,,,,,"[{'user_id': '1234938201329917952', 'username': 'mikixiao1'}]",,,,
1255472330215694336,1255472330215694336,1588162903000,2020-04-29,19:21:43,SE Asia Standard Time,1227163908500119552,marbeng5,Marbeng,,"Polda Jatim Berikan 3000 Paket Sembako Warga Terdampak Covid-19
#LH87
#bagimunegeri pic.twitter.com/9JJYYySZml",[],[],[],0,0,0,"['#lh87', '#bagimunegeri']",[],https://twitter.com/Marbeng5/status/1255472330215694336,False,,1,,,,,,,"[{'user_id': '1227163908500119552', 'username': 'Marbeng5'}]",,,,
1255472327992791042,1255433460786831362,1588162903000,2020-04-29,19:21:43,SE Asia Standard Time,728444204,richiembunda,Peasant,,Ni conference on Covid-19 and Africa's Food Systems itafanyika kesho kuanzia saa 12 jioni via zoom. Tafadhali jiandikishe.,"['esulle46', 'sbrnnafisa', '_acbio', 'via_campesina', 'afsafrica', 'womensassembly', 'fianista', 'zaab_org', 'pelumrs', 'esaffhq', 'bernardbaha']",[],[],1,0,1,[],[],https://twitter.com/richiembunda/status/1255472327992791042,False,,0,,,,,,,"[{'user_id': '728444204', 'username': 'richiembunda'}, {'user_id': '558769424', 'username': 'esulle46'}, {'user_id': '259150908', 'username': 'sbrnnafisa'}, {'user_id': '3677761887', 'username': '_ACBIO'}, {'user_id': '116401494', 'username': 'via_campesina'}, {'user_id': '2512889515', 'username': 'Afsafrica'}, {'user_id': '424969524', 'username': 'womensassembly'}, {'user_id': '82837334', 'username': 'FIANista'}, {'user_id': '1070293404108623873', 'username': 'ZAAB_org'}, {'user_id': '2930918052', 'username': 'PelumRS'}, {'user_id': '190936694', 'username': 'EsaffHQ'}, {'user_id': '728995409297854464', 'username': 'bernardbaha'}]",,,,
1255472289639956480,1255472289639956480,1588162894000,2020-04-29,19:21:34,SE Asia Standard Time,67873167,kajanja1,Mabie Zuberi,,"Hii #ChangamotoYaKupumua kwa kweli bila kupepesa macho Wallah naiogopa sana, siamini kama mwili wangu unaweza kupambana nayo hata kwa siku mbili. Mungu tunajiegemeza kwako dhidi ya janga la virusi vya #COVID19",[],[],[],0,0,0,"['#changamotoyakupumua', '#covid19']",[],https://twitter.com/kajanja1/status/1255472289639956480,False,,0,,,,,,,"[{'user_id': '67873167', 'username': 'kajanja1'}]",,,,
1255472276583186433,1255472276583186433,1588162890000,2020-04-29,19:21:30,SE Asia Standard Time,1021988703223332871,indephedia,INDEPHEDIA,,Gubernur Erzaldi Rosman: RSUD Soekarno Babel Siap Tangani Pasien Covid-19  https://www.iphedia.com/2020/04/gubernur-erzaldi-rosman-rsud-soekarno.html#.XqlxNRSkaWQ.twitter …,[],['https://www.iphedia.com/2020/04/gubernur-erzaldi-rosman-rsud-soekarno.html#.XqlxNRSkaWQ.twitter'],[],0,0,0,[],[],https://twitter.com/indephedia/status/1255472276583186433,False,,0,,,,,,,"[{'user_id': '1021988703223332871', 'username': 'indephedia'}]",,,,
1255472273764552706,1255472273764552706,1588162890000,2020-04-29,19:21:30,SE Asia Standard Time,1171591904011542529,terengganu_fm,TERENGGANUfm_Official,,"Dengan peningkatan kes pulih daripada #COVID19, ini menjadikan jumlah aktif makin menurun sepanjang PKP Fasa 3 sekali gus berjaya meratakan lengkung (flattening of the curve)  dan negara kini memasuki fasa…  https://www.instagram.com/p/B_kIjM4JQ3D/?igshid=1ehk3rorr4x7j …",[],['https://www.instagram.com/p/B_kIjM4JQ3D/?igshid=1ehk3rorr4x7j'],[],0,0,0,['#covid19'],[],https://twitter.com/terengganu_fm/status/1255472273764552706,False,,0,,,,,,,"[{'user_id': '1171591904011542529', 'username': 'terengganu_fm'}]",,,,
1255472267611471874,1255472267611471874,1588162888000,2020-04-29,19:21:28,SE Asia Standard Time,1203853667389997057,japenn9,Jabatan Penerangan Negeri Sembilan,,"Situasi #COVID19 Negeri Sembilan pada hari ini 29 April 2020 (RABU)

Sumber : Jabatan Kesihatan Negeri Sembilan

#japenn9
#JabatanPenerangan pic.twitter.com/Ff8NE72ot8",[],[],"['https://pbs.twimg.com/media/EWxVXJeXkAA8qBy.jpg', 'https://pbs.twimg.com/media/EWxVXlnWsAgdFXh.jpg']",0,10,10,"['#covid19', '#japenn9', '#jabatanpenerangan']",[],https://twitter.com/japenn9/status/1255472267611471874,False,,0,,,,,,,"[{'user_id': '1203853667389997057', 'username': 'japenn9'}]",,,,
1255472235239952389,1255472235239952389,1588162881000,2020-04-29,19:21:21,SE Asia Standard Time,1238014127441768448,mtegarpratamap,M.Tegar Pratama Putra,,"Bank Mandiri Salurkan Rp140 Miliar untuk Bantu Penanganan Covid 19.

Bantuan tersebut disalurkan ke berbagai wilayah Indonesia melalui kantor-kantor Bank Mandiri kepada tenaga kesehatan dan masyarakat yang terdampak Covid 19.

#MandiriuntukNegeri
#BUMNuntukIndonesiapic.twitt…",[],[],[],0,0,0,"['#mandiriuntuknegeri', '#bumnuntukindonesiapic']",[],https://twitter.com/MTegarPratamaP/status/1255472235239952389,False,,0,,,,,,,"[{'user_id': '1238014127441768448', 'username': 'MTegarPratamaP'}]",,,,
1255472230395531264,1255472230395531264,1588162879000,2020-04-29,19:21:19,SE Asia Standard Time,1182214277509181440,lppanri,Amir LPPAN-Ri,,"Jangan gertak2 rakyat lah pak, lagipun itu kan belm tentu terjadi, mungkin hanya perasan bapak aja org mau korupsi anggaran Covid-19 ini, yang buron itu sudah pasti tanggungjawab bapak, buktikan dl bapak mampu bekerja, oknum petugas KPU sudah mengakui menerima dari si DPO itu  https://twitter.com/tempodotco/status/1255407104304742404 …",[],['https://twitter.com/tempodotco/status/1255407104304742404'],[],0,0,0,[],[],https://twitter.com/LppanRi/status/1255472230395531264,False,https://twitter.com/tempodotco/status/1255407104304742404,0,,,,,,,"[{'user_id': '1182214277509181440', 'username': 'LppanRi'}]",,,,
1255472228088545282,1255472228088545282,1588162879000,2020-04-29,19:21:19,SE Asia Standard Time,18936807,iamfalliq,Daddy Hammie 🐹,,Amerika dah 1 juta case COVID-19. Gila aaaah,[],[],[],2,4,12,[],[],https://twitter.com/iamfalliq/status/1255472228088545282,False,,0,,,,,,,"[{'user_id': '18936807', 'username': 'iamfalliq'}]",,,,
1255472227820220417,1255466347191992320,1588162879000,2020-04-29,19:21:19,SE Asia Standard Time,3098105814,bizy94,Mbishi,,"Ccm wamepata sababu ya kuua wale wote wanaowapinga, hii #COVID19 ,itawasaidia sana.",['zittokabwe'],[],[],0,0,1,['#covid19'],[],https://twitter.com/bizy94/status/1255472227820220417,False,,0,,,,,,,"[{'user_id': '3098105814', 'username': 'bizy94'}, {'user_id': '119385045', 'username': 'zittokabwe'}]",,,,
1255472213718900736,1255472213718900736,1588162875000,2020-04-29,19:21:15,SE Asia Standard Time,125199142,putrajayacorp,Perbadanan Putrajaya,,"Ayuhh Gaissss‼️
Kita sama2 zahirkan rasa TERIMA KASIH kepada Wira Negara Petugas Barisan Hadapan‼️  Perisai pemutus rantaian wabak COVID 19‼️

ESOK 30 April hingga 3 Mei 2020, jam 10.30 malam hingga 1.00 pagi.
#LightItBlue #LightItBlueWP #kitamestimenang #kitajagakita #COVID19  pic.twitter.com/Phy3gnsISp",[],[],['https://pbs.twimg.com/media/EWxVT5WXgAcL5LK.jpg'],1,1,2,"['#lightitblue', '#lightitbluewp', '#kitamestimenang', '#kitajagakita', '#covid19']",[],https://twitter.com/putrajayacorp/status/1255472213718900736,False,,0,,,,,,,"[{'user_id': '125199142', 'username': 'putrajayacorp'}]",,,,
1255472206538293252,1255472206538293252,1588162874000,2020-04-29,19:21:14,SE Asia Standard Time,76647722,tmcpoldametro,TMC Polda Metro Jaya,,"Polri menyerahkan bantuan sembako kepada para Warga yang terdampak Covid-19 di wilayah Jakarta Pusat

#GotongRoyongLawanCovid19 pic.twitter.com/Gl0MhMCYw1",[],[],"['https://pbs.twimg.com/media/EWxVTGrXYAQ5a4h.jpg', 'https://pbs.twimg.com/media/EWxVTJtWkAQvA3R.jpg', 'https://pbs.twimg.com/media/EWxVTKTXQAEWqo7.jpg', 'https://pbs.twimg.com/media/EWxVTKmX0BwQGy4.jpg']",1,5,27,['#gotongroyonglawancovid19'],[],https://twitter.com/TMCPoldaMetro/status/1255472206538293252,False,,0,,,,,,,"[{'user_id': '76647722', 'username': 'TMCPoldaMetro'}]",,,,
1255472206307418112,1255472206307418112,1588162874000,2020-04-29,19:21:14,SE Asia Standard Time,1189803473790853125,reno13103592,Reno,,"Polda Jatim Berikan 3000 Paket Sembako Warga Terdampak Covid-19
#LH87
#bagimunegeri pic.twitter.com/r6DSR2IdfU",[],[],[],0,0,0,"['#lh87', '#bagimunegeri']",[],https://twitter.com/Reno13103592/status/1255472206307418112,False,,1,,,,,,,"[{'user_id': '1189803473790853125', 'username': 'Reno13103592'}]",,,,
1255472197180809216,1255472197180809216,1588162872000,2020-04-29,19:21:12,SE Asia Standard Time,834543751502532608,seknongkojajar,Polsek Nongkojajar,,"Gerakan Bhakti Sosial Serentak Dilaksanakan Dalam Rangka Peduli Sosial Terhadap Masyarakat Yang Terdampak Covid-19.
#polrespasuruan #polseknongkojajar
#polres #pasuruan #kabupatenpasuruan #kotapasuruan #polsek…  https://www.instagram.com/p/B_kIRf8H0Fs/?igshid=bouhramga7w6 …",[],['https://www.instagram.com/p/B_kIRf8H0Fs/?igshid=bouhramga7w6'],[],0,0,1,"['#polrespasuruan', '#polseknongkojajar', '#polres', '#pasuruan', '#kabupatenpasuruan', '#kotapasuruan', '#polsek']",[],https://twitter.com/SekNongkojajar/status/1255472197180809216,False,,0,,,,,,,"[{'user_id': '834543751502532608', 'username': 'SekNongkojajar'}]",,,,
1255472196979511296,1255466071395577859,1588162871000,2020-04-29,19:21:11,SE Asia Standard Time,464637958,ladyddx,Didi,,Aaaaaargh.  Hapo Chini ndo washakanyaga kanyaga wengi na hujui walikotoka. . Ambo mengine ni ya kutupilia Mbali hasa kwenye kipindi hiki cha COVID19.,"['hakingowi', 'nchiyangut', 'matokeochanya', 'bestamlagila', 'magufulijp', 'mercy_simba', 'serikalikazini', 'infochanya', 'hpolepole', 'neemajoshuar1']",[],[],0,1,8,[],[],https://twitter.com/LadyDDX/status/1255472196979511296,False,,0,,,,,,,"[{'user_id': '464637958', 'username': 'LadyDDX'}, {'user_id': '47989062', 'username': 'Hakingowi'}, {'user_id': '738709281588006912', 'username': 'NCHIYANGUT'}, {'user_id': '790531563104731136', 'username': 'matokeochanya'}, {'user_id': '1001030727083921408', 'username': 'BestaMlagila'}, {'user_id': '3378377920', 'username': 'MagufuliJP'}, {'user_id': '1524990205', 'username': 'Mercy_Simba'}, {'user_id': '1070938140205031425', 'username': 'serikalikazini'}, {'user_id': '969531444682018816', 'username': 'infoChanyA'}, {'user_id': '241276115', 'username': 'hpolepole'}, {'user_id': '990496215715467264', 'username': 'neemajoshuar1'}]",,,,
1255472180831420417,1255472180831420417,1588162868000,2020-04-29,19:21:08,SE Asia Standard Time,58880688,pikiran_rakyat,Pikiran Rakyat,,"Awasi hingga Pelosok Kampung, Gugus Tugas Penanganan COVID-19 Tasikmalaya Bentuk RT Siaga  http://dlvr.it/RVgpqp ",[],['http://dlvr.it/RVgpqp'],[],0,0,0,[],[],https://twitter.com/pikiran_rakyat/status/1255472180831420417,False,,0,,,,,,,"[{'user_id': '58880688', 'username': 'pikiran_rakyat'}]",,,,
1255472174577725446,1255472174577725446,1588162866000,2020-04-29,19:21:06,SE Asia Standard Time,564547604,wanfarhan89,Salahudin Al Ayubi,,"nak lawan VIRUS kita perlukan DOKTOR, nak lawan musuh yg nyata kita perlukan TENTERA. Tapi jangan lupa.. nak lawan dua musuh ni kita perlukan DOA dari orang SOLEH. senjata paling HEBAT 🤲🏻
#covid19 #StayAtHome #kitajaga",[],[],[],0,0,0,"['#covid19', '#stayathome', '#kitajaga']",[],https://twitter.com/wanfarhan89/status/1255472174577725446,False,,0,,,,,,,"[{'user_id': '564547604', 'username': 'wanfarhan89'}]",,,,
1255472168806252551,1255472168806252551,1588162865000,2020-04-29,19:21:05,SE Asia Standard Time,1133667984688308224,ajimlimi,ج,,Tak penat ke polis layan covid19 pastu layan report dia 😂  https://twitter.com/zatulamelin/status/1255422414588129280 …,[],['https://twitter.com/zatulamelin/status/1255422414588129280'],[],3,0,1,[],[],https://twitter.com/ajimlimi/status/1255472168806252551,False,https://twitter.com/zatulamelin/status/1255422414588129280,0,,,,,,,"[{'user_id': '1133667984688308224', 'username': 'ajimlimi'}]",,,,
1255472168626016258,1255472152956080128,1588162865000,2020-04-29,19:21:05,SE Asia Standard Time,1255722169,jatengopini,Jateng Opini,,"""Memakai masker itu gaya hidup baru, karena yang kita hadapi tidak kelihatan. Covid-19 terus berjalan, tapi kita tidka boleh berhenti. Maka kita pakai masker,"" tandasnya.",[],[],[],0,1,2,[],[],https://twitter.com/JatengOpini/status/1255472168626016258,False,,0,,,,,,,"[{'user_id': '1255722169', 'username': 'JatengOpini'}]",,,,
1255472163311824902,1255472163311824902,1588162863000,2020-04-29,19:21:03,SE Asia Standard Time,2446487278,matttyoe10,Yoe Kalawangan,,Covid19 macam iman . Naik & turun .,[],[],[],0,0,1,[],[],https://twitter.com/matttyoe10/status/1255472163311824902,False,,0,,,,,,,"[{'user_id': '2446487278', 'username': 'matttyoe10'}]",,,,
1255472161428582402,1255472152956080128,1588162863000,2020-04-29,19:21:03,SE Asia Standard Time,1255722169,jatengopini,Jateng Opini,,"""Iya, kami memberikan bantuan APD dan semuanya merupakan karya warga binaan Lapas dan Rutan di Jawa Tengah,""ujarnya.

Selain itu, menurutnya Kemenkumham memprogramkan secara nasional untuk bantuan terkait penanganan Covid-19. Kali ini ada 1000 bingkisan sembako untuk Jawa Tengah.",[],[],[],1,0,0,[],[],https://twitter.com/JatengOpini/status/1255472161428582402,False,,0,,,,,,,"[{'user_id': '1255722169', 'username': 'JatengOpini'}]",,,,
1255472159817969665,1255472159817969665,1588162863000,2020-04-29,19:21:03,SE Asia Standard Time,823858795021410304,1trenggalek,Polres Trenggalek,,Polisi Jaga Keamanan Sambil Gelorakan Perangi Covid-19  http://polrestrenggalek.com/2020/04/29/polisi-jaga-keamanan-sambil-gelorakan-perangi-covid-19/ … pic.twitter.com/9UCMqmGZYF,[],['http://polrestrenggalek.com/2020/04/29/polisi-jaga-keamanan-sambil-gelorakan-perangi-covid-19/'],['https://pbs.twimg.com/media/EWxVRoZWAAEBD2K.jpg'],0,0,2,[],[],https://twitter.com/1trenggalek/status/1255472159817969665,False,,0,,,,,,,"[{'user_id': '823858795021410304', 'username': '1trenggalek'}]",,,,
1255472156080836608,1255472152956080128,1588162862000,2020-04-29,19:21:02,SE Asia Standard Time,1255722169,jatengopini,Jateng Opini,,"Bahkan karya tersebut disumbangkan untuk penanganan Covid-19 di Jawa Tengah.

Bantuan itu diterima oleh Gubernur @ganjarpranowo di rumah dinasnya. Selain lapas dan rutan, secara bersamaan juga disampaikan bantuan 1000 bingkisan sembako dari Kemenkumham untuk Jawa Tengah. pic.twitter.com/eLODmKrL8g",['ganjarpranowo'],[],['https://pbs.twimg.com/media/EWxU_y5WAAAGn4H.jpg'],1,0,0,[],[],https://twitter.com/JatengOpini/status/1255472156080836608,False,,0,,,,,,,"[{'user_id': '1255722169', 'username': 'JatengOpini'}, {'user_id': '109762193', 'username': 'ganjarpranowo'}]",,,,
1255472139945328643,1255472139945328643,1588162858000,2020-04-29,19:20:58,SE Asia Standard Time,774089606199447552,tambakrejo_pml,Desa Tambakrejo,,"Bapak/Ibu Yth : Istilah ini JANGAN  Di anggap TABU
OTG  ( orang tanpa gejala )
ODP ( Orang Dalam Pemantauan ) : PDP ( Pasien Dalam Pengawasan ) 
Nich SKEMA Penanganan COVID 19
@dinpermasdespml @puspindes @KominfoPemalang @pakjunaedi pic.twitter.com/7r9gwrY4WO","['dinpermasdespml', 'puspindes', 'kominfopemalang', 'pakjunaedi']",[],"['https://pbs.twimg.com/media/EWxVN8wXkAExjoN.jpg', 'https://pbs.twimg.com/media/EWxVOtaXYAMj1XK.jpg', 'https://pbs.twimg.com/media/EWxVPUEXQAEPwz4.jpg', 'https://pbs.twimg.com/media/EWxVP57WkAEw9Nt.jpg']",1,0,6,[],[],https://twitter.com/tambakrejo_pml/status/1255472139945328643,False,,0,,,,,,,"[{'user_id': '774089606199447552', 'username': 'tambakrejo_pml'}, {'user_id': '3165443497', 'username': 'dinpermasdespml'}, {'user_id': '711335556773388288', 'username': 'puspindes'}, {'user_id': '816894744160632832', 'username': 'KominfoPemalang'}, {'user_id': '700538232845393920', 'username': 'pakjunaedi'}]",,,,
1255472137378451457,1255470301946826753,1588162857000,2020-04-29,19:20:57,SE Asia Standard Time,76594820,afzal_zulkifli,Afzal Zulkifli,,"apa yg aduhai?
dah rasa selamat dan kebal dari covid19 ke?",['berdengkur'],[],[],0,0,0,[],[],https://twitter.com/afzal_zulkifli/status/1255472137378451457,False,,0,,,,,,,"[{'user_id': '76594820', 'username': 'afzal_zulkifli'}, {'user_id': '982209451825364993', 'username': 'berdengkur'}]",,,,
1255472134375329792,1255472134375329792,1588162857000,2020-04-29,19:20:57,SE Asia Standard Time,779984250,arnisadewi,boat,,"Dari kmrn bayangin jkt kalo covid-19 udh ilang.
Ga kebayang pasti tambah macet, semua org pengen main, pengen ketemu sm org2 yg disayang. Duh",[],[],[],0,0,0,[],[],https://twitter.com/ArnisaDewi/status/1255472134375329792,False,,0,,,,,,,"[{'user_id': '779984250', 'username': 'ArnisaDewi'}]",,,,
1255472123029716994,1255472123029716994,1588162854000,2020-04-29,19:20:54,SE Asia Standard Time,1248802580789989376,humaskepung0492,humaskepung0492,,"Gerakan Bhakti Sosial Serentak Dilaksanakan Dalam Rangka Peduli Sosial Terhadap Masyarakat Yang Terdampak Covid-19
 https://facebook.com/story.php?story_fbid=3397603733602563&id=1484426841586938 …  https://www.instagram.com/p/B_kIG04lB_Y/?igshid=88irnck0yifc …",[],"['https://facebook.com/story.php?story_fbid=3397603733602563&id=1484426841586938', 'https://www.instagram.com/p/B_kIG04lB_Y/?igshid=88irnck0yifc']",[],0,0,0,[],[],https://twitter.com/humaskepung0492/status/1255472123029716994,False,,0,,,,,,,"[{'user_id': '1248802580789989376', 'username': 'humaskepung0492'}]",,,,
1255472115001761793,1255472106877288448,1588162852000,2020-04-29,19:20:52,SE Asia Standard Time,1040210166891737088,pks_sulsel,PKS Sulawesi Selatan,,"Kunjungan kerja yang dilakukan berupa peninjauan langsung ke lapangan dalam rangka pemantauan dan edukasi penanganan Covid-19, seiring telah diberlakukannya Pembatasan Sosial Berskala Besar (PSBB) di Kota Makasar sejak Jum'at, 24 April 2020.  pic.twitter.com/ApExmnYQ7m",[],[],"['https://pbs.twimg.com/media/EWxU7sPXkAQ1DUu.jpg', 'https://pbs.twimg.com/media/EWxU9KsWAAQc-wv.jpg', 'https://pbs.twimg.com/media/EWxU_QyXgAEYXCY.jpg', 'https://pbs.twimg.com/media/EWxVAqCWAAAqMAG.jpg']",1,0,0,[],[],https://twitter.com/PKS_Sulsel/status/1255472115001761793,False,,0,,,,,,,"[{'user_id': '1040210166891737088', 'username': 'PKS_Sulsel'}]",,,,
1255472112464269313,1255472112464269313,1588162851000,2020-04-29,19:20:51,SE Asia Standard Time,2904253928,redberkalteng,redaksiberitakalteng,,Desa Maragut Kabupaten Bartim Dirikan Posko Desa Siaga Covid-19  https://beritakalteng.com/2020/04/29/desa-maragut-kabupaten-bartim-dirikan-posko-desa-siaga-covid-19/ … pic.twitter.com/ENnVgIXK3W,[],['https://beritakalteng.com/2020/04/29/desa-maragut-kabupaten-bartim-dirikan-posko-desa-siaga-covid-19/'],['https://pbs.twimg.com/media/EWxVO5lWkAM93z5.jpg'],0,0,0,[],[],https://twitter.com/redberkalteng/status/1255472112464269313,False,,0,,,,,,,"[{'user_id': '2904253928', 'username': 'redberkalteng'}]",,,,
1255472109515661312,1255469001930616837,1588162851000,2020-04-29,19:20:51,SE Asia Standard Time,2277102799,syai_roh,@Syai_roh,,"MASKER 3AM adalah solusi disaat sulitnya mencari masker berkualitas dengan harga terjangkau ditengah pandemi covid-19 seperti ini.
•
Karena kalian bisa dapatkan hanya denga harga :
- Earloop Rp.36.000 atau Rp.3.000/pc
- hijabers Rp.42.000 atau Rp.3.500/pc
•",[],[],[],0,0,0,[],[],https://twitter.com/Syai_roh/status/1255472109515661312,False,,0,,,,,,,"[{'user_id': '2277102799', 'username': 'Syai_roh'}]",,,,
